ToRouter0,ToRouter1,ToRouter2,ToRouter3,ToRouter4,ToRouter5,ToRouter6,ToRouter7,ToRouter8,ToRouter9,ToRouter10,ToRouter11,ToRouter12,ToRouter13,ToRouter14,ToRouter15,Applications (Label Classes)
1961,1558,171,101,459,151,3349,2544,1807,34,3380,3489,1597,1742,55,4767,ferret_cachehalf
1775,1543,106,58,339,94,7051,1918,2008,8,2456,1524,1251,1590,31,3490,ferret_cachehalf
1683,1498,92,65,417,107,1365,1834,9485,11,2366,606,1226,1575,45,3341,ferret_cachehalf
1766,1370,104,80,320,127,693,1877,12599,24,2488,599,1275,1562,48,3396,ferret_cachehalf
1898,1446,181,115,561,179,671,1864,7486,14,2478,698,1272,1577,47,3456,ferret_cachehalf
1865,1506,138,81,411,149,6372,1838,3511,16,2413,640,1271,1574,39,3522,ferret_cachehalf
1913,1496,233,135,711,224,891,1864,2007,26,2420,692,1245,1572,96,3429,ferret_cachehalf
1972,1533,275,135,780,243,679,1893,1821,20,2416,696,1274,1576,71,3364,ferret_cachehalf
4354,4026,2004,2405,2359,2277,3791,5107,2726,1427,2809,2336,1676,7378,2171,6971,ferret_cachehalf
1894,10795,283,366,377,333,12136,11621,535,35,9875,900,124,11287,254,14550,ferret_cachehalf
1962,14951,293,409,527,392,15744,13308,703,49,14941,1442,170,9628,318,9077,ferret_cachehalf
2175,10391,334,395,491,421,9177,9081,1304,40,13554,1946,206,5656,406,7561,ferret_cachehalf
2089,6580,369,522,527,529,5728,4108,1868,58,9202,2252,213,4074,473,4407,ferret_cachehalf
2153,7954,418,514,637,504,4969,6329,2078,36,7549,1773,217,4475,517,5520,ferret_cachehalf
1840,6727,274,337,374,315,4514,7929,1702,18,5156,2153,108,4906,286,6720,ferret_cachehalf
2050,4244,257,372,353,342,2647,4769,949,17,3572,3680,95,5395,263,7148,ferret_cachehalf
2057,1754,298,420,424,405,1482,2252,673,38,1553,4492,167,5195,345,3786,ferret_cachehalf
1866,1558,310,313,318,291,1431,1782,803,13,1496,3076,78,3922,208,2597,ferret_cachehalf
1770,1502,267,353,406,407,1432,1780,2321,17,1519,1139,101,3434,274,2443,ferret_cachehalf
1736,1472,257,298,316,314,1405,1805,4480,31,1354,516,81,3320,304,2535,ferret_cachehalf
1978,1484,251,460,438,406,1396,1730,4561,19,1462,618,125,3622,407,2569,ferret_cachehalf
1986,1511,291,394,420,426,1416,1768,2783,23,1549,602,146,3571,298,2671,ferret_cachehalf
2124,1529,311,544,579,444,1373,1831,1261,27,1580,600,181,3577,364,2537,ferret_cachehalf
2166,1577,408,559,542,481,1430,1857,798,22,1623,623,165,3605,459,2636,ferret_cachehalf
4671,4334,4314,2582,3113,3444,4065,4962,2830,1451,3900,2974,2298,9478,4623,8146,ferret_cachehalf
1393,9745,2281,244,580,626,10007,12459,693,26,7137,1596,385,14605,8093,13579,ferret_cachehalf
1621,14964,2402,283,640,753,13202,13406,787,25,14117,1655,498,8567,9427,9075,ferret_cachehalf
1969,9102,3260,234,679,756,6258,10739,822,33,11384,3157,564,4955,5468,6132,ferret_cachehalf
2000,3995,4994,348,711,851,5116,6740,925,45,7610,5086,563,4842,3882,4408,ferret_cachehalf
2342,6621,5616,349,945,929,5247,7518,1217,36,7082,7135,846,4976,5051,5339,ferret_cachehalf
1706,6714,5520,206,561,623,5068,7530,772,12,7096,11147,443,5678,4367,7997,ferret_cachehalf
1668,5029,3930,200,543,629,3973,4659,734,16,4758,12135,383,7089,3616,8299,ferret_cachehalf
1733,1817,2620,284,750,674,1890,2184,891,42,2445,8102,486,7281,2038,3999,ferret_cachehalf
1314,1474,2780,203,531,572,1749,1669,669,8,2283,4800,307,5503,1911,2806,ferret_cachehalf
1434,1515,8340,257,755,762,1782,1639,744,46,2266,1412,469,4748,2043,2811,ferret_cachehalf
1311,1490,10452,212,497,649,1771,1623,677,33,1988,1287,297,4749,1893,2812,ferret_cachehalf
1694,1493,6003,287,597,840,1711,1595,758,30,2246,1352,413,4886,1992,2908,ferret_cachehalf
1523,1522,3019,235,558,671,1734,1700,774,18,2333,1464,409,5048,1923,2962,ferret_cachehalf
1867,1514,2488,335,699,789,1727,1658,884,38,2448,1429,542,4956,2027,2878,ferret_cachehalf
2063,1808,2629,335,785,871,1861,1784,906,17,2368,1520,607,5048,2244,3001,ferret_cachehalf
758,2990,2546,648,575,647,3131,4939,576,368,1692,2359,369,6712,2521,5351,ferret_cachehalf
275,10216,2108,61,32,34,10094,12422,48,17,7719,2313,36,15535,11376,13322,ferret_cachehalf
223,16462,2340,51,39,38,11741,10250,51,24,17194,2912,31,9819,13734,12404,ferret_cachehalf
311,10111,3421,68,47,46,7172,5210,59,21,14953,3444,38,8782,8811,9426,ferret_cachehalf
304,5234,4416,79,42,44,5123,2847,60,29,9868,4328,33,5298,5121,5307,ferret_cachehalf
346,7497,5056,63,51,46,5294,4989,68,29,7842,6927,37,5148,5102,5928,ferret_cachehalf
266,6671,4291,44,21,23,4726,7284,37,8,7850,15957,19,5521,4668,7588,ferret_cachehalf
273,4341,3548,48,22,21,3760,6425,32,13,3957,20396,17,7654,3180,5389,ferret_cachehalf
303,1639,2344,93,50,48,2305,3291,67,28,1580,8499,41,7080,1560,2702,ferret_cachehalf
208,1469,2561,57,26,23,2255,2243,35,8,1483,3517,30,4641,1483,2189,ferret_cachehalf
161,1466,8543,63,40,28,2186,2157,58,23,1509,2127,36,3968,1469,2193,ferret_cachehalf
156,1436,11153,56,33,25,2168,2205,50,23,1455,1810,28,4046,1454,2224,ferret_cachehalf
199,1437,7664,86,42,37,2143,2235,57,21,1445,1829,32,4127,1459,2239,ferret_cachehalf
219,1438,4344,51,29,23,2132,2173,43,13,1472,1832,25,4227,1462,2265,ferret_cachehalf
249,1460,2201,90,42,38,2144,2186,59,27,1515,1804,28,4151,1414,2209,ferret_cachehalf
221,1416,2197,75,22,18,2151,2199,35,12,1416,1827,19,4115,1428,2239,ferret_cachehalf
680,4309,1587,671,668,751,4965,4057,350,291,3192,2248,269,7293,4168,6756,ferret_cachehalf
242,10816,1022,20,17,32,10786,12771,11,14,8139,1737,11,15689,11234,14515,ferret_cachehalf
253,12431,2365,27,16,35,15538,13007,11,12,15746,2158,9,9641,14466,9334,ferret_cachehalf
349,10995,3769,26,32,57,14510,12589,14,13,13975,2675,15,5613,14789,5611,ferret_cachehalf
344,7285,5007,35,22,66,9279,10329,18,21,9682,3752,19,4409,11760,4117,ferret_cachehalf
368,6723,4641,36,34,49,4794,7594,21,20,6860,7531,21,4875,6557,5020,ferret_cachehalf
230,5453,3025,17,19,42,2979,6684,18,12,5692,17230,11,5850,3762,7275,ferret_cachehalf
261,4375,1364,14,9,29,958,3872,9,8,3159,22268,3,7065,1470,7238,ferret_cachehalf
191,2082,914,33,23,40,780,1918,22,14,1389,9820,17,7786,930,4220,ferret_cachehalf
162,1655,1224,20,11,30,724,1598,13,8,1277,4605,7,4866,950,2848,ferret_cachehalf
111,1643,6216,27,18,35,656,1463,17,13,1267,2266,9,4184,845,2740,ferret_cachehalf
103,1663,12597,17,13,28,662,1452,10,9,1238,1834,13,4187,837,2786,ferret_cachehalf
146,1661,14141,27,21,62,724,1475,15,9,1245,1849,12,4339,919,2876,ferret_cachehalf
179,1623,6414,18,18,31,708,1488,13,12,1247,1818,11,4395,955,2885,ferret_cachehalf
198,1594,1532,28,15,88,667,1464,15,13,1273,1788,10,4341,853,2780,ferret_cachehalf
163,2106,862,17,8,56,696,1463,14,6,1246,1842,6,4264,879,2776,ferret_cachehalf
754,3902,1334,573,592,637,5249,3820,378,302,3486,2538,273,7619,3192,5847,ferret_cachehalf
256,11598,1338,33,12,14,10673,12683,14,13,8767,2259,10,14606,11249,13004,ferret_cachehalf
212,12565,2676,31,18,17,15043,12387,11,16,14768,2267,8,8696,14440,6393,ferret_cachehalf
279,11983,4187,45,15,23,14334,9435,13,17,10797,2374,14,5496,10495,5839,ferret_cachehalf
310,9173,5035,40,18,28,9142,5453,17,19,8434,4157,16,4709,7516,5008,ferret_cachehalf
330,8470,4144,42,22,28,4038,7212,21,19,6302,7762,15,4959,5218,4560,ferret_cachehalf
204,6149,2740,27,8,16,2683,7748,12,11,6081,19644,5,5620,4116,5445,ferret_cachehalf
214,4599,1197,32,8,9,1284,5317,9,11,4589,20288,5,7367,2292,7413,ferret_cachehalf
210,1658,911,39,17,30,949,2673,18,18,2653,6840,15,7115,1285,6051,ferret_cachehalf
159,1547,931,31,6,15,888,2091,5,7,1871,2615,5,5493,1289,4176,ferret_cachehalf
108,1438,5367,47,19,19,847,2012,16,13,1812,2352,8,4523,1242,3940,ferret_cachehalf
107,1431,12598,27,8,7,862,2029,9,13,1845,2373,5,4536,1225,3958,ferret_cachehalf
145,1481,14170,35,16,15,888,2025,13,13,1859,2391,9,4690,1246,4060,ferret_cachehalf
183,1468,6690,33,9,17,873,2033,16,14,1803,2364,9,4821,1308,4102,ferret_cachehalf
195,1406,2331,37,17,17,841,2075,16,19,1825,2368,13,4726,1246,4028,ferret_cachehalf
167,1650,1602,36,7,9,1267,2001,8,9,1815,2366,8,4681,1233,3976,ferret_cachehalf
1781,4960,2116,1078,1414,1214,4531,4857,1208,757,2757,2321,772,5359,5117,7582,ferret_cachehalf
493,11167,1147,36,218,40,11290,11252,207,15,7774,1705,19,8295,10773,15155,ferret_cachehalf
493,14789,1867,49,218,42,15224,10941,212,25,15033,1591,20,5121,16073,7156,ferret_cachehalf
564,12056,3886,54,206,52,12476,7600,177,26,10619,2821,23,3508,12495,4143,ferret_cachehalf
578,10230,5432,49,194,64,8365,4353,210,29,5098,5128,32,3432,9010,3237,ferret_cachehalf
633,8326,5379,56,221,50,5903,6792,202,31,5981,8612,28,3615,5648,4388,ferret_cachehalf
444,5887,3785,37,181,33,3887,8809,152,12,7669,15548,11,3543,3852,6519,ferret_cachehalf
490,3583,1491,28,188,32,1912,6519,175,9,5718,17361,11,4431,1946,7893,ferret_cachehalf
495,1692,1162,66,307,66,1332,3768,162,35,2369,10404,36,5450,1158,5391,ferret_cachehalf
401,1536,2192,32,192,26,1357,2310,155,11,2043,4959,10,4335,1100,3346,ferret_cachehalf
364,1526,7533,44,219,46,1253,2283,160,17,2041,1626,19,3545,1049,3202,ferret_cachehalf
349,1428,13336,35,191,49,1244,2256,189,19,2054,1544,22,3468,1031,3290,ferret_cachehalf
415,1506,11090,45,186,45,1267,2279,197,14,2065,1600,26,3544,1119,3385,ferret_cachehalf
488,1519,5331,35,175,37,1316,2254,165,16,2032,1684,20,3588,1142,3447,ferret_cachehalf
482,1484,1140,44,182,43,1244,2299,248,26,2088,1607,20,3630,1077,3278,ferret_cachehalf
448,1488,1115,39,247,29,1433,2275,239,10,2081,1653,12,3613,1097,3309,ferret_cachehalf
5838,3808,3707,3705,3713,3741,3641,3677,3680,7308,3640,7896,7165,8061,3701,3768,ferret_cachehalf
1900,51,62,19,57,22,50,49,52,3405,47,3612,1692,2451,27,27,ferret_cachehalf
1839,53,43,25,51,19,44,36,42,3222,37,3306,1862,2857,38,22,ferret_cachehalf
1871,46,69,12,47,18,40,40,43,2734,43,3641,1780,2666,21,18,ferret_cachehalf
1850,56,64,18,53,27,43,55,48,2769,56,3076,1866,2791,29,22,ferret_cachehalf
1887,56,81,17,63,17,54,57,67,3251,68,3325,2936,3374,23,18,ferret_cachehalf
1808,29,57,11,38,12,26,33,39,3115,45,3248,1669,2860,22,18,ferret_cachehalf
1835,55,61,15,49,17,36,40,47,2600,53,3395,1544,2322,23,19,ferret_cachehalf
1834,54,81,19,51,22,40,46,46,2681,51,3536,1824,2574,27,17,ferret_cachehalf
1850,155,134,36,161,69,115,98,89,2502,116,3626,1949,2692,56,71,ferret_cachehalf
1814,34,46,16,32,21,18,24,25,3020,28,3940,1711,2845,24,17,ferret_cachehalf
1890,140,150,98,140,126,123,140,129,2996,127,3717,2156,2947,121,122,ferret_cachehalf
1809,100,77,19,100,28,47,42,68,3076,49,3768,1549,3020,42,23,ferret_cachehalf
1861,148,102,27,96,58,61,59,75,3113,80,3785,2122,3155,60,34,ferret_cachehalf
1857,55,88,18,62,19,41,43,50,2765,44,3404,1937,2867,25,21,ferret_cachehalf
1903,61,73,18,52,19,49,44,51,3485,49,3902,2725,3812,26,22,ferret_cachehalf
1099,4849,1988,714,1020,729,4264,4436,765,390,3028,1736,426,537,3515,3481,ferret_cachehalf
324,10712,2077,34,199,18,9618,12861,211,9,9951,1579,22,46,11118,7227,ferret_cachehalf
264,14537,3530,30,185,18,13710,8494,189,9,15765,1387,15,37,14844,2462,ferret_cachehalf
360,10553,5451,44,170,25,10528,6657,161,11,14017,3065,29,53,12249,1755,ferret_cachehalf
407,7647,5671,60,174,30,7383,4349,201,18,13701,5070,33,64,8961,1810,ferret_cachehalf
383,5085,4888,43,164,24,4681,4977,177,15,9821,8071,21,59,6378,1935,ferret_cachehalf
216,4350,2807,33,162,15,3687,7488,127,6,5705,15533,23,48,5291,2392,ferret_cachehalf
268,3244,1492,30,150,10,2357,6393,143,7,3221,18205,18,38,2641,3621,ferret_cachehalf
284,2037,1161,47,203,33,1330,4752,133,14,1866,11044,28,54,1189,2798,ferret_cachehalf
210,1462,1251,36,173,13,1270,2547,164,6,1526,4876,17,54,1178,1920,ferret_cachehalf
137,1411,6259,28,194,12,1236,2357,149,7,1412,1423,18,45,1117,1807,ferret_cachehalf
171,1411,12781,36,150,18,1222,2451,149,10,1442,1374,19,36,1092,1844,ferret_cachehalf
224,1478,10393,54,156,19,1243,2369,165,5,1509,1394,13,60,1169,1853,ferret_cachehalf
265,1474,7806,57,166,26,1263,2427,184,20,1487,1473,34,47,1220,1933,ferret_cachehalf
314,1421,3244,42,129,12,1214,2371,242,11,1431,1426,17,64,1112,1923,ferret_cachehalf
268,1447,2733,48,244,20,1498,2401,280,7,1463,1467,30,88,1139,1897,ferret_cachehalf
589,3177,1423,445,461,388,3695,4767,337,235,2313,2073,239,258,3459,318,ferret_cachehalf
201,10679,1553,15,29,15,12043,12145,35,7,8669,1771,22,17,11028,25,ferret_cachehalf
140,12943,3261,15,22,8,15676,8558,30,4,16548,2251,27,11,14983,21,ferret_cachehalf
230,8190,5135,26,28,18,12272,5149,37,6,15984,2876,27,17,13795,30,ferret_cachehalf
239,5224,5890,32,27,25,8153,2893,55,8,12192,4609,18,17,8736,34,ferret_cachehalf
207,7198,5232,26,35,23,5586,4900,47,9,7987,6586,30,26,5486,30,ferret_cachehalf
127,7001,2868,12,20,9,3954,7473,24,3,5617,14314,17,13,2690,18,ferret_cachehalf
159,5200,1774,13,21,9,1835,6502,25,6,2957,16794,13,11,1690,20,ferret_cachehalf
166,2251,1134,30,33,19,1331,4083,29,10,1345,11603,31,18,884,43,ferret_cachehalf
125,1893,1341,22,25,7,1308,2661,38,5,1298,5221,21,19,882,24,ferret_cachehalf
84,1859,6856,16,23,6,1206,2508,31,4,1255,2657,18,15,847,19,ferret_cachehalf
92,1841,13293,16,17,11,1196,2573,28,7,1226,1154,17,11,861,21,ferret_cachehalf
119,1871,11407,19,18,12,1250,2596,51,9,1246,1180,19,17,849,24,ferret_cachehalf
133,1847,6190,25,22,18,1250,2544,30,8,1267,1170,21,19,891,30,ferret_cachehalf
155,1807,2005,18,23,12,1212,2544,81,8,1283,1162,18,13,819,24,ferret_cachehalf
164,1825,1432,26,36,25,1223,2549,70,12,1271,1176,33,16,1702,28,ferret_cachehalf
509,4259,836,339,346,364,4659,2872,245,201,2127,2405,204,261,2879,281,ferret_cachehalf
136,11633,660,25,10,6,11394,12919,13,6,8352,2199,11,8,11091,21,ferret_cachehalf
102,10291,704,20,9,7,15884,13997,8,7,14998,2209,4,4,14673,20,ferret_cachehalf
169,6872,1612,34,11,8,12804,12485,11,7,10650,2777,14,10,12355,26,ferret_cachehalf
186,4799,3063,35,20,16,8838,8564,13,10,5142,4513,8,14,8962,43,ferret_cachehalf
198,5126,3137,34,17,13,4865,7768,15,11,5626,7532,13,14,6688,31,ferret_cachehalf
109,5592,2622,21,7,4,3616,7112,9,4,6452,18903,8,6,5106,12,ferret_cachehalf
126,5599,1124,24,7,3,1650,3951,10,4,4990,18445,7,3,2164,19,ferret_cachehalf
140,3219,648,31,22,15,1147,1872,10,10,2636,7227,13,14,1130,30,ferret_cachehalf
114,2135,1253,33,7,5,1110,1568,11,3,2035,3056,9,7,1177,26,ferret_cachehalf
62,2074,6612,23,11,2,1024,1525,11,5,1987,2328,8,8,1098,19,ferret_cachehalf
79,2071,14659,21,11,3,1022,1442,5,4,1990,2321,5,5,1075,15,ferret_cachehalf
106,2115,10674,28,16,6,1060,1446,14,6,2021,2348,11,16,1112,42,ferret_cachehalf
141,2069,7447,28,14,11,1074,1499,15,9,1998,2321,12,10,1175,30,ferret_cachehalf
155,1974,2831,45,12,8,1028,1528,10,7,2026,2301,7,6,1064,66,ferret_cachehalf
131,2017,2470,37,14,10,1036,1427,11,7,1990,2260,8,10,1070,45,ferret_cachehalf
529,4007,1412,354,376,394,3433,4269,215,188,1963,1795,188,251,3288,249,ferret_cachehalf
175,11717,1217,15,9,13,11545,11733,11,9,8538,1430,10,7,10945,14,ferret_cachehalf
106,14220,1515,12,7,11,15240,15003,7,6,14777,2384,6,9,14376,7,ferret_cachehalf
192,11156,3317,16,13,18,13925,12176,12,10,11232,4346,9,10,10621,13,ferret_cachehalf
207,7454,5182,22,22,27,9192,7787,18,16,6885,6743,18,15,7487,23,ferret_cachehalf
210,6763,5376,18,13,16,5876,6802,15,13,6163,8040,13,15,5706,18,ferret_cachehalf
92,5414,4641,8,7,5,4118,6431,5,2,6471,12584,3,3,4667,11,ferret_cachehalf
123,4163,2042,14,8,10,1769,4004,10,7,4949,14698,8,5,2904,11,ferret_cachehalf
120,2066,1291,23,11,17,1135,1928,9,9,2355,12821,11,15,1397,16,ferret_cachehalf
110,1655,2186,17,6,8,1138,1495,5,4,1932,7606,5,7,1334,13,ferret_cachehalf
65,1570,7917,15,5,9,1049,1459,9,6,1824,2330,4,8,1329,16,ferret_cachehalf
68,1530,13818,9,5,13,1052,1486,6,4,1818,1219,7,5,1304,5,ferret_cachehalf
96,1558,9721,18,8,13,1065,1574,9,6,1856,1279,9,12,1378,14,ferret_cachehalf
132,1589,5093,22,16,15,1085,1434,11,10,1857,1298,10,10,1364,18,ferret_cachehalf
139,1557,1269,16,9,15,1036,1500,10,10,1843,1234,11,7,1321,15,ferret_cachehalf
134,1560,1263,19,20,15,1477,1471,11,9,1814,1224,17,10,1322,25,ferret_cachehalf
458,4005,1215,296,292,302,3569,3383,192,176,1865,2156,188,243,3121,226,ferret_cachehalf
132,11086,1270,22,7,10,10868,11052,7,8,7603,1826,8,9,10743,15,ferret_cachehalf
84,10666,2546,20,4,6,15534,14078,5,2,15537,2868,1,4,15269,15,ferret_cachehalf
146,7323,4037,36,11,12,10781,9576,5,6,12736,3871,6,9,12276,27,ferret_cachehalf
159,4689,5029,29,10,14,7010,5770,8,6,5667,5070,6,11,8799,25,ferret_cachehalf
165,5672,4282,33,10,12,5267,8294,9,10,5326,6792,9,13,6652,23,ferret_cachehalf
80,6635,2320,17,3,5,4315,8922,3,3,5864,12736,2,3,4661,14,ferret_cachehalf
104,5934,1098,22,7,5,2339,5498,6,3,4065,16368,3,4,2400,13,ferret_cachehalf
109,3305,971,25,6,7,1506,2006,4,8,2006,11807,4,13,1215,22,ferret_cachehalf
100,2280,1274,32,5,7,1508,1883,4,4,1869,6767,4,7,1218,10,ferret_cachehalf
47,2203,5990,21,4,3,1424,1907,5,3,1826,2402,1,6,1162,18,ferret_cachehalf
55,2148,12494,16,2,4,1379,1922,3,3,1841,1438,3,2,1145,14,ferret_cachehalf
96,2223,13484,26,6,6,1413,1823,8,5,1810,1473,3,11,1211,18,ferret_cachehalf
129,2189,7139,29,6,9,1436,1854,9,7,1813,1448,10,10,1224,17,ferret_cachehalf
124,2114,1337,30,7,9,1389,1922,6,7,1844,1419,6,7,1180,18,ferret_cachehalf
113,2153,855,53,9,7,1390,1887,9,8,1802,1442,8,9,1209,12,ferret_cachehalf
513,4281,1330,297,324,327,3724,4568,196,164,2723,1892,154,243,5231,231,ferret_cachehalf
151,10568,1875,14,7,13,10432,11592,10,6,11351,1739,7,12,10785,15,ferret_cachehalf
82,10588,3298,11,3,7,15575,14867,1,3,13528,1741,3,10,15022,16,ferret_cachehalf
166,5943,5518,22,11,16,11999,10857,10,6,9655,2476,7,22,13129,25,ferret_cachehalf
179,3801,6247,21,11,18,8253,8004,12,12,9881,4474,8,12,10592,13,ferret_cachehalf
178,6210,5463,20,10,15,5636,8203,11,9,6364,7812,8,21,4893,22,ferret_cachehalf
97,6915,3247,9,3,6,4297,8235,4,4,4525,18289,3,16,2699,19,ferret_cachehalf
113,5949,1440,11,5,8,2450,4644,8,5,3965,20586,4,15,1213,14,ferret_cachehalf
115,3014,1137,23,9,14,1350,1969,7,6,2726,9581,5,20,895,26,ferret_cachehalf
99,2256,1537,19,5,7,1348,1694,5,4,1905,3184,4,11,907,15,ferret_cachehalf
59,2214,6370,15,4,6,1258,1677,6,3,1765,1814,3,11,845,13,ferret_cachehalf
52,2194,13098,6,3,5,1242,1679,2,3,1795,1799,4,13,806,8,ferret_cachehalf
82,2203,12028,15,3,9,1273,1631,7,3,1852,1829,3,18,886,17,ferret_cachehalf
125,2179,6803,24,9,12,1261,1637,12,5,1816,1808,7,18,909,20,ferret_cachehalf
123,2162,1470,13,6,9,1240,1668,7,6,1760,1826,4,11,852,14,ferret_cachehalf
113,2165,1205,15,10,14,1229,1690,10,5,1755,1786,8,19,864,18,ferret_cachehalf
540,3596,1151,329,289,359,2546,4859,220,209,3081,1746,196,275,3116,247,ferret_cachehalf
159,9943,1290,24,8,10,11967,12690,6,6,9385,1809,8,11,12416,13,ferret_cachehalf
106,11246,2585,21,9,5,15806,11232,1,5,11426,1580,6,8,14951,11,ferret_cachehalf
175,6810,4370,31,10,9,10557,9571,5,9,5249,2265,9,13,13971,32,ferret_cachehalf
192,3793,5417,33,8,13,6935,7653,10,13,2924,5435,11,17,8021,16,ferret_cachehalf
214,6405,4784,35,13,14,5719,6866,10,12,3972,7989,13,17,4978,22,ferret_cachehalf
107,6424,2867,17,5,5,4868,6916,3,2,6799,18344,1,12,3096,19,ferret_cachehalf
139,5551,1238,17,5,4,2032,5234,6,4,6377,18513,3,7,1724,9,ferret_cachehalf
129,2964,927,22,9,8,1304,3287,5,11,3818,10304,8,14,881,16,ferret_cachehalf
129,2244,1240,22,4,7,1405,2125,2,4,3047,3818,3,6,911,12,ferret_cachehalf
72,2186,6023,21,9,4,1253,2016,6,4,2867,1649,5,10,845,8,ferret_cachehalf
82,2178,13255,15,5,4,1200,2013,2,5,2925,1630,7,5,850,5,ferret_cachehalf
130,2204,13789,29,6,7,1227,2036,4,6,2922,1640,6,18,868,16,ferret_cachehalf
155,2192,7034,27,11,11,1299,2003,6,11,2900,1647,13,14,933,14,ferret_cachehalf
221,2176,1884,31,8,9,1241,1996,6,8,2908,1642,8,6,852,10,ferret_cachehalf
166,2178,1386,54,10,9,1212,2008,10,9,2874,1587,11,11,1118,13,ferret_cachehalf
479,5135,1517,303,343,344,3230,3760,219,178,2174,2646,173,269,2576,219,ferret_cachehalf
170,10395,1264,14,10,7,11946,11299,7,6,9001,2407,12,7,11016,11,ferret_cachehalf
105,7220,2355,11,7,7,15897,12900,2,2,15059,2434,6,6,13770,4,ferret_cachehalf
173,4398,4186,19,16,18,12329,10174,9,6,8630,2517,12,12,9377,10,ferret_cachehalf
188,3496,5418,14,15,17,7649,6452,12,10,5032,3616,14,16,6185,13,ferret_cachehalf
197,5273,5083,18,11,11,5770,7884,8,8,5596,6349,11,17,6024,12,ferret_cachehalf
99,7045,3612,6,4,2,3652,8141,1,1,7471,21736,3,1,5139,11,ferret_cachehalf
130,7217,1419,8,6,4,1700,5599,6,3,5825,21696,7,3,3368,3,ferret_cachehalf
133,4559,1158,18,12,8,1094,2421,6,8,2966,7388,11,12,1493,10,ferret_cachehalf
114,2817,1447,20,6,5,1120,2061,3,4,2070,2653,4,7,1481,9,ferret_cachehalf
77,2744,6260,7,6,5,1081,1974,5,3,2003,2541,6,5,1463,4,ferret_cachehalf
76,2747,12868,5,6,4,1042,1989,1,2,2053,2602,9,7,1425,7,ferret_cachehalf
97,2804,13392,11,8,9,1020,1969,3,5,2055,2570,7,14,1464,10,ferret_cachehalf
149,2734,7002,18,11,13,1070,1992,7,8,2003,2543,12,12,1511,10,ferret_cachehalf
139,2671,1656,13,11,8,1187,2002,7,6,2017,2508,11,8,1456,9,ferret_cachehalf
126,2676,1077,14,10,11,1289,2004,7,4,1996,2506,9,10,1550,12,ferret_cachehalf
885,1836,1505,511,765,571,3540,4155,669,313,3089,2218,334,408,2618,421,ferret_cachehalf
244,2826,1070,13,198,11,11793,11876,198,7,9435,1859,9,8,10926,25,ferret_cachehalf
217,2040,1702,8,173,5,15101,15433,179,4,12570,1852,6,7,13503,17,ferret_cachehalf
273,1222,3715,9,163,10,11298,12291,144,8,6102,2207,10,10,7593,16,ferret_cachehalf
265,866,5295,23,161,15,7084,7273,180,9,3788,3414,17,14,4228,26,ferret_cachehalf
302,1053,5207,16,152,11,4812,7451,143,7,4986,7155,10,11,5528,23,ferret_cachehalf
190,1429,4095,2,110,2,3696,6856,101,2,7050,18288,3,4,5096,10,ferret_cachehalf
205,1693,1905,6,156,4,1706,3893,128,4,6147,22011,5,3,4050,9,ferret_cachehalf
224,1174,1112,15,199,17,1371,1778,112,5,3910,8407,14,11,1764,17,ferret_cachehalf
173,841,1540,9,156,10,1357,1532,143,5,2863,2465,8,6,1689,11,ferret_cachehalf
124,823,7919,3,176,3,1248,1498,136,2,2736,1945,4,1,1634,10,ferret_cachehalf
140,818,13082,8,150,7,1243,1470,142,4,2754,1946,8,4,1658,17,ferret_cachehalf
173,846,10103,10,159,12,1269,1465,152,6,2782,1953,10,9,1648,17,ferret_cachehalf
215,857,5471,12,141,13,1288,1496,143,5,2759,1939,11,10,1649,23,ferret_cachehalf
245,850,1734,10,122,10,1240,1520,216,5,2769,1933,6,6,1622,13,ferret_cachehalf
213,880,1614,14,219,13,1261,1510,225,9,2743,1956,11,10,1645,22,ferret_cachehalf
837,514,1832,477,684,464,3672,3744,631,313,2203,3112,308,371,2777,398,ferret_cachehalf
231,53,1455,47,207,16,11600,12914,224,17,5203,2318,15,22,10929,36,ferret_cachehalf
180,46,2021,16,174,7,16457,12524,187,8,6795,2915,3,4,13998,9,ferret_cachehalf
238,66,3247,37,163,18,11289,8844,156,10,3308,3391,9,13,9098,14,ferret_cachehalf
